,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1913,Yony González,97080,Ceará,ATA,-0.22500000000000003,1.52,Atlético-GO,visitante,3.9,2.71
1914,Andreas Pereira,89274,Flamengo,MEI,6.1000000000000005,3.2142857142857144,Internacional,visitante,2.2,2.7071428571428573
1915,Hayner,91856,Sport,LAT,2.4375,3.391666666666666,Bragantino,visitante,2.0,2.695833333333333
1916,Jorginho,77544,Ceará,MEI,3.8624999999999994,1.4875,Atlético-GO,visitante,3.9,2.69375
1917,Willian,42116,Palmeiras,ATA,4.409090909090909,1.0125000000000002,Fortaleza,visitante,4.34375,2.678125
1918,Uillian Correia,72007,Cuiabá,MEI,0.4000000000000001,1.3363636363636366,Bahia,visitante,4.0,2.6681818181818184
1919,Diego Souza,68911,Grêmio,ATA,3.6857142857142855,0.8777777777777778,Chapecoense,visitante,4.4375,2.657638888888889
1920,Pedro Naressi,98529,Ceará,MEI,2.1999999999999997,1.4142857142857141,Atlético-GO,visitante,3.9,2.657142857142857
1921,Madson,78077,Santos,LAT,4.861538461538461,2.7083333333333335,Corinthians,visitante,2.6,2.654166666666667
1922,Igor,106930,Ceará,LAT,2.92,1.4000000000000001,Atlético-GO,visitante,3.9,2.65
1923,Douglas Costa,62020,Grêmio,ATA,1.5363636363636362,0.8571428571428571,Chapecoense,visitante,4.4375,2.6473214285714284
1924,Christian,104502,Athlético-PR,MEI,2.286666666666667,0.6923076923076924,São Paulo,visitante,4.566666666666666,2.6294871794871795
1925,Léo Pereira,106681,Grêmio,ATA,1.5714285714285714,0.8142857142857144,Chapecoense,visitante,4.4375,2.625892857142857
1926,Clayson,83817,Cuiabá,ATA,4.15,1.25,Bahia,visitante,4.0,2.625
1927,Camilo,104519,Cuiabá,MEI,1.4454545454545455,1.2285714285714284,Bahia,visitante,4.0,2.6142857142857143
1928,Lucas Venuto,100290,Santos,ATA,0.5,0.0,Corinthians,visitante,2.6,2.6
1929,Kevin Malthus,110745,Santos,MEI,0.0,0.0,Corinthians,visitante,2.6,2.6
1930,Jobson,93377,Santos,MEI,-0.7,0.0,Corinthians,visitante,2.6,2.6
1931,Jader,114335,Athlético-PR,ATA,1.2250000000000003,0.6,São Paulo,visitante,4.566666666666666,2.583333333333333
1932,Fernando Diniz,72391,Santos,TEC,4.047777777777778,2.51,Corinthians,visitante,2.6,2.5549999999999997
1933,Diogo Barbosa,70916,Grêmio,LAT,2.4000000000000004,0.6714285714285714,Chapecoense,visitante,4.4375,2.554464285714286
1934,Jori,97453,América-MG,GOL,4.5,2.0,Fluminense,visitante,3.066666666666667,2.533333333333333
1935,Renato Kayzer,92696,Athlético-PR,ATA,4.115384615384615,0.49166666666666664,São Paulo,visitante,4.566666666666666,2.5291666666666663
1936,Fernando Canesin,81585,Athlético-PR,MEI,0.95,0.4874999999999999,São Paulo,visitante,4.566666666666666,2.527083333333333
1937,Wesley,105811,Palmeiras,ATA,3.472727272727273,0.71,Fortaleza,visitante,4.34375,2.526875
1938,Eduardo Bauermann,86970,América-MG,ZAG,3.533333333333333,1.9857142857142858,Fluminense,visitante,3.066666666666667,2.526190476190476
1939,João Paulo,71602,América-MG,LAT,3.9375,1.9714285714285713,Fluminense,visitante,3.066666666666667,2.519047619047619
1940,Mikael,102299,Sport,ATA,4.3076923076923075,3.0,Bragantino,visitante,2.0,2.5
1941,Guilherme Pato,107754,Cuiabá,ATA,2.5,0.9500000000000001,Bahia,visitante,4.0,2.475
1942,Vinicius Mingotti,105909,Athlético-PR,ATA,0.15000000000000002,0.3666666666666667,São Paulo,visitante,4.566666666666666,2.466666666666667
1943,Charles,96342,Ceará,MEI,0.04999999999999996,1.0,Atlético-GO,visitante,3.9,2.45
1944,Matheus Fernandes,94067,Palmeiras,MEI,0.2,0.55,Fortaleza,visitante,4.34375,2.446875
1945,Chico,99253,Sport,ZAG,4.8428571428571425,2.8857142857142857,Bragantino,visitante,2.0,2.442857142857143
1946,Léo Baptistão ,81161,Santos,ATA,-0.39999999999999997,2.25,Corinthians,visitante,2.6,2.425
1947,Oliveira,81952,Ceará,MEI,-0.46666666666666673,0.9333333333333332,Atlético-GO,visitante,3.9,2.4166666666666665
1948,Jaderson,98224,Athlético-PR,MEI,0.75,0.2333333333333333,São Paulo,visitante,4.566666666666666,2.4
1949,Diego Ferreira,91783,América-MG,LAT,2.033333333333333,1.7000000000000002,Fluminense,visitante,3.066666666666667,2.3833333333333337
1950,Felipe Melo,38545,Palmeiras,MEI,1.6199999999999999,0.40769230769230774,Fortaleza,visitante,4.34375,2.375721153846154
1951,Lucas Kal,95662,América-MG,ZAG,6.877777777777776,1.6600000000000001,Fluminense,visitante,3.066666666666667,2.3633333333333333
1952,Lisca,72588,América-MG,TEC,1.63,1.66,Fluminense,visitante,3.066666666666667,2.3633333333333333
1953,Rodinei,73992,Flamengo,LAT,6.859999999999999,2.5,Internacional,visitante,2.2,2.35
1954,Gustavo Henrique,78248,Flamengo,ZAG,4.6625,2.5,Internacional,visitante,2.2,2.35
1955,Umberto Louzer,101077,Sport,TEC,2.332,2.691111111111111,Bragantino,visitante,2.0,2.3455555555555554
1956,Wagner Leonardo,104994,Santos,ZAG,4.033333333333334,2.075,Corinthians,visitante,2.6,2.3375000000000004
1957,Thiago Neves,38277,Sport,MEI,0.0833333333333333,2.666666666666666,Bragantino,visitante,2.0,2.333333333333333
1958,Marcos Leonardo,109497,Santos,ATA,0.6714285714285715,2.06,Corinthians,visitante,2.6,2.33
1959,Sander,86391,Sport,LAT,5.3181818181818175,2.6499999999999995,Bragantino,visitante,2.0,2.3249999999999997
1960,Cléber,104125,Ceará,ATA,2.9545454545454546,0.7499999999999999,Atlético-GO,visitante,3.9,2.3249999999999997
1961,Moraes,95058,Santos,LAT,3.1666666666666665,2.0375,Corinthians,visitante,2.6,2.31875
1962,Gustavo Florentín,97094,Sport,TEC,4.57125,2.635714285714286,Bragantino,visitante,2.0,2.317857142857143
1963,Danilo Boza,101431,Santos,ZAG,3.5428571428571423,2.025,Corinthians,visitante,2.6,2.3125
1964,Geovane,105889,América-MG,MEI,-0.13333333333333333,1.557142857142857,Fluminense,visitante,3.066666666666667,2.3119047619047617
1965,Diego Tardelli,38231,Santos,ATA,0.5999999999999999,2.02,Corinthians,visitante,2.6,2.31
1966,Jael,60859,Ceará,ATA,1.04,0.7125,Atlético-GO,visitante,3.9,2.30625
1967,John Victor,94044,Santos,GOL,4.333333333333333,2.0,Corinthians,visitante,2.6,2.3
1968,Elias,107795,Grêmio,ATA,0.6000000000000001,0.15,Chapecoense,visitante,4.4375,2.29375
1969,Guilherme Guedes,100741,Grêmio,LAT,5.6499999999999995,0.14999999999999997,Chapecoense,visitante,4.4375,2.29375
1970,Léo Pereira,83528,Flamengo,ZAG,4.355555555555555,2.3833333333333333,Internacional,visitante,2.2,2.291666666666667
1971,José Welison,86859,Sport,MEI,3.8800000000000003,2.5818181818181816,Bragantino,visitante,2.0,2.290909090909091
1972,Jonathan Cafu,78580,Cuiabá,ATA,4.155555555555556,0.5692307692307692,Bahia,visitante,4.0,2.2846153846153845
1973,Saulo Mineiro,98274,Ceará,ATA,5.24,0.6,Atlético-GO,visitante,3.9,2.25
1974,Luiz Felipe,79035,Santos,ZAG,4.279999999999999,1.9000000000000001,Corinthians,visitante,2.6,2.25
1975,Wagner,37674,Juventude,MEI,0.16666666666666666,2.96,Atlético-MG,visitante,1.5333333333333334,2.2466666666666666
1976,Rafinha,38144,Grêmio,LAT,4.9,0.03749999999999998,Chapecoense,visitante,4.4375,2.2375
1977,Jean Mota,78548,Santos,MEI,4.436363636363636,1.8699999999999999,Corinthians,visitante,2.6,2.235
1978,Zé Ricardo,97317,América-MG,MEI,0.8375000000000001,1.4,Fluminense,visitante,3.066666666666667,2.2333333333333334
1979,Gerson,89256,Flamengo,MEI,4.800000000000001,0.0,Internacional,visitante,2.2,2.2
1980,Ryan Luka,113667,Flamengo,ATA,0.0,0.0,Internacional,visitante,2.2,2.2
1981,Kannemann,87342,Grêmio,ZAG,3.6000000000000005,-0.08571428571428566,Chapecoense,visitante,4.4375,2.1758928571428573
1982,Kuscevic,98619,Palmeiras,ZAG,3.5,5.551115123125783e-17,Fortaleza,visitante,4.34375,2.171875
1983,Jhonata Robert,106371,Grêmio,MEI,1.6333333333333335,-0.09999999999999964,Chapecoense,visitante,4.4375,2.16875
1984,Bruno Viana,92291,Flamengo,ZAG,4.540000000000001,2.125,Internacional,visitante,2.2,2.1625
1985,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25,Fluminense,visitante,3.066666666666667,2.158333333333333
1986,Luiz Fernando ,90715,Grêmio,ATA,0.4000000000000001,-0.14000000000000007,Chapecoense,visitante,4.4375,2.14875
1987,Ribamar,94068,América-MG,ATA,1.2272727272727273,1.2285714285714284,Fluminense,visitante,3.066666666666667,2.1476190476190475
1988,Gomes,107109,Flamengo,MEI,1.52,2.0625,Internacional,visitante,2.2,2.13125
1989,Marquinhos Santos,81031,Juventude,TEC,3.7424999999999997,2.6968750000000004,Atlético-MG,visitante,1.5333333333333334,2.115104166666667
1990,Osman,81898,Cuiabá,ATA,1.7333333333333334,0.22499999999999998,Bahia,visitante,4.0,2.1125
1991,Campaz,105102,Grêmio,MEI,2.9,-0.25000000000000006,Chapecoense,visitante,4.4375,2.09375
1992,Cabrera,108473,Cuiabá,MEI,3.1333333333333333,0.16666666666666663,Bahia,visitante,4.0,2.0833333333333335
1993,Thiago Maia,89637,Flamengo,MEI,2.2600000000000002,1.95,Internacional,visitante,2.2,2.075
1994,Marcos Guilherme ,83266,Santos,ATA,1.8399999999999999,1.5416666666666667,Corinthians,visitante,2.6,2.0708333333333333
1995,Pedrinho,110995,Athlético-PR,LAT,0.875,-0.4333333333333334,São Paulo,visitante,4.566666666666666,2.0666666666666664
1996,Patrick de Paula,107172,Palmeiras,MEI,1.6214285714285714,-0.25000000000000006,Fortaleza,visitante,4.34375,2.046875
1997,Lucas Braga,99119,Santos,ATA,2.609090909090909,1.457142857142857,Corinthians,visitante,2.6,2.0285714285714285
1998,William Oliveira,94297,Ceará,MEI,2.016666666666666,0.15000000000000002,Atlético-GO,visitante,3.9,2.025
1999,Everaldo ,91151,Sport,ATA,2.185714285714286,2.05,Bragantino,visitante,2.0,2.025
2000,William Matheus,62130,Juventude,LAT,2.95,2.5100000000000002,Atlético-MG,visitante,1.5333333333333334,2.021666666666667
2001,Churín,98289,Grêmio,ATA,-0.2333333333333333,-0.4,Chapecoense,visitante,4.4375,2.01875
2002,Gabriel Pirani,110607,Santos,MEI,3.128571428571429,1.4307692307692308,Corinthians,visitante,2.6,2.0153846153846153
2003,Sabino,104075,Sport,ZAG,3.913333333333333,2.0187500000000003,Bragantino,visitante,2.0,2.0093750000000004
2004,Mateus Sarará,112379,Grêmio,MEI,0.8,-0.425,Chapecoense,visitante,4.4375,2.00625
2005,Airton,106107,Ceará,ATA,1.05,0.10000000000000002,Atlético-GO,visitante,3.9,2.0
2006,Yuri Lima,90569,Cuiabá,MEI,-0.5714285714285714,5.0464682937507114e-17,Bahia,visitante,4.0,2.0
2007,Marcelo,114132,Sport,ZAG,4.5,0.0,Bragantino,visitante,2.0,2.0
2008,Pedro Victor,111534,Sport,ZAG,-0.5,0.0,Bragantino,visitante,2.0,2.0
2009,Rafael Elias,102302,Cuiabá,ATA,0.5200000000000001,-0.06000000000000001,Bahia,visitante,4.0,1.97
2010,Thiago Santos,78855,Grêmio,MEI,2.0818181818181816,-0.49999999999999994,Chapecoense,visitante,4.4375,1.96875
2011,Matheus Jesus,95335,Juventude,MEI,0.35,2.4,Atlético-MG,visitante,1.5333333333333334,1.9666666666666668
2012,Ramon,103515,América-MG,MEI,0.76,0.8600000000000001,Fluminense,visitante,3.066666666666667,1.9633333333333334
2013,Luciano Juba,107093,Sport,LAT,3.9500000000000006,1.9,Bragantino,visitante,2.0,1.95
2014,Wendson,110948,Ceará,ATA,2.566666666666667,-0.033333333333333326,Atlético-GO,visitante,3.9,1.9333333333333333
2015,Bruno Nazário,81776,América-MG,MEI,-0.4833333333333334,0.7799999999999999,Fluminense,visitante,3.066666666666667,1.9233333333333333
2016,Vinícius Zanocelo,104521,Santos,MEI,1.3857142857142857,1.2222222222222223,Corinthians,visitante,2.6,1.9111111111111112
2017,Alyson,102330,Juventude,LAT,-0.16666666666666666,2.2666666666666666,Atlético-MG,visitante,1.5333333333333334,1.9
2018,Paulinho Bóia,100333,Juventude,ATA,3.1333333333333333,2.26,Atlético-MG,visitante,1.5333333333333334,1.8966666666666665
2019,Douglas Friedrich,78584,Juventude,GOL,4.0,2.25,Atlético-MG,visitante,1.5333333333333334,1.8916666666666666
2020,Kaio Jorge,103445,Santos,ATA,4.800000000000001,1.175,Corinthians,visitante,2.6,1.8875000000000002
2021,Yan Sasse,96055,América-MG,MEI,0.8,0.7,Fluminense,visitante,3.066666666666667,1.8833333333333333
2022,Michel,80664,Juventude,LAT,2.3230769230769233,2.2333333333333334,Atlético-MG,visitante,1.5333333333333334,1.8833333333333333
2023,Everton,50301,Grêmio,MEI,-0.35,-0.7,Chapecoense,visitante,4.4375,1.86875
2024,Anderson Jesus,90700,América-MG,ZAG,2.9454545454545458,0.6,Fluminense,visitante,3.066666666666667,1.8333333333333335
2025,Marcão Silva,78856,Sport,MEI,1.2214285714285715,1.6266666666666665,Bragantino,visitante,2.0,1.8133333333333332
2026,Guilherme Castilho,101798,Juventude,MEI,4.773333333333334,2.0666666666666664,Atlético-MG,visitante,1.5333333333333334,1.7999999999999998
2027,Everton Felipe,86519,Sport,MEI,1.3875,1.5999999999999999,Bragantino,visitante,2.0,1.7999999999999998
2028,Camacho,68770,Santos,MEI,1.4545454545454546,0.9857142857142858,Corinthians,visitante,2.6,1.792857142857143
2029,Pará,62086,Santos,LAT,3.1,0.9363636363636364,Corinthians,visitante,2.6,1.7681818181818183
2030,Kaiky,111637,Santos,ZAG,4.033333333333334,0.9142857142857144,Corinthians,visitante,2.6,1.7571428571428571
2031,Zárate,70523,América-MG,ATA,0.3999999999999999,0.43333333333333335,Fluminense,visitante,3.066666666666667,1.75
2032,Ivonei,105899,Santos,MEI,1.0999999999999999,0.8666666666666667,Corinthians,visitante,2.6,1.7333333333333334
2033,Raniel,86797,Santos,ATA,0.25,0.8285714285714286,Corinthians,visitante,2.6,1.7142857142857144
2034,Max,107203,Flamengo,MEI,0.4428571428571428,1.1857142857142857,Internacional,visitante,2.2,1.692857142857143
2035,Ângelo,110415,Santos,ATA,0.21666666666666667,0.78,Corinthians,visitante,2.6,1.69
2036,Betinho,82876,Sport,MEI,0.0,1.35,Bragantino,visitante,2.0,1.675
2037,Vitor Mendes,104401,Juventude,ZAG,3.786666666666666,1.7692307692307692,Atlético-MG,visitante,1.5333333333333334,1.6512820512820512
2038,Alan Ruschel,63110,América-MG,LAT,2.066666666666667,0.22857142857142865,Fluminense,visitante,3.066666666666667,1.6476190476190478
2039,Hernanes,38648,Sport,MEI,1.4857142857142855,1.2750000000000001,Bragantino,visitante,2.0,1.6375000000000002
2040,Ewerthon,106082,Sport,LAT,5.271428571428571,1.2666666666666666,Bragantino,visitante,2.0,1.6333333333333333
2041,Marcelo Toscano,82276,América-MG,ATA,-0.2125,0.18571428571428567,Fluminense,visitante,3.066666666666667,1.6261904761904762
2042,Capixaba,94894,Juventude,ATA,1.4000000000000001,1.6846153846153848,Atlético-MG,visitante,1.5333333333333334,1.608974358974359
2043,Piris da Motta,95802,Flamengo,MEI,0.5,1.0,Internacional,visitante,2.2,1.6
2044,Vitor Gabriel,101596,Flamengo,ATA,0.6666666666666666,0.9000000000000001,Internacional,visitante,2.2,1.5500000000000003
2045,Paulinho Moccelin,82640,Sport,ATA,1.5066666666666668,1.0857142857142856,Bragantino,visitante,2.0,1.5428571428571427
2046,Rafael Bilu,103576,Juventude,ATA,0.15000000000000002,0.0,Atlético-MG,visitante,1.5333333333333334,1.5333333333333334
2047,Edwin Mosquera,108355,Juventude,MEI,0.0,0.0,Atlético-MG,visitante,1.5333333333333334,1.5333333333333334
2048,Rafael Thyere,83048,Sport,ZAG,3.266666666666667,1.0384615384615388,Bragantino,visitante,2.0,1.5192307692307694
2049,Roberson,68835,Juventude,ATA,-0.25,1.475,Atlético-MG,visitante,1.5333333333333334,1.5041666666666669
2050,Thiago Lopes,92225,Sport,MEI,0.875,1.0,Bragantino,visitante,2.0,1.5
2051,Marcelo Carné,69054,Juventude,GOL,3.4166666666666665,1.4375,Atlético-MG,visitante,1.5333333333333334,1.4854166666666666
2052,André,68690,Sport,ATA,1.9500000000000002,0.9,Bragantino,visitante,2.0,1.45
2053,Paulo Henrique,93716,Juventude,LAT,3.4874999999999994,1.3499999999999999,Atlético-MG,visitante,1.5333333333333334,1.4416666666666667
2054,Diego,38909,Flamengo,MEI,1.2125,0.6500000000000001,Internacional,visitante,2.2,1.4250000000000003
2055,Alison,73974,Santos,MEI,1.45,0.25,Corinthians,visitante,2.6,1.425
2056,Carlos Alberto,106704,América-MG,ATA,1.725,-0.26666666666666666,Fluminense,visitante,3.066666666666667,1.4000000000000001
2057,Jadson,80129,Juventude,MEI,0.7555555555555556,1.2555555555555555,Atlético-MG,visitante,1.5333333333333334,1.3944444444444444
2058,Chico,82407,Juventude,MEI,0.7733333333333334,1.1818181818181819,Atlético-MG,visitante,1.5333333333333334,1.3575757575757577
2059,Dawhan,97780,Juventude,MEI,4.677777777777777,1.1714285714285715,Atlético-MG,visitante,1.5333333333333334,1.3523809523809525
2060,Geovane,105336,Ceará,MEI,2.35,-1.2,Atlético-GO,visitante,3.9,1.35
2061,Ronaldo Henrique,85149,Sport,MEI,-0.7,0.6599999999999999,Bragantino,visitante,2.0,1.33
2062,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45,Fluminense,visitante,3.066666666666667,1.3083333333333333
2063,Sabino,102905,América-MG,MEI,0.5666666666666667,-0.55,Fluminense,visitante,3.066666666666667,1.2583333333333333
2064,Tréllez,87679,Sport,ATA,0.4571428571428572,0.4714285714285714,Bragantino,visitante,2.0,1.2357142857142858
2065,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668,Internacional,visitante,2.2,1.2333333333333334
2066,Rafael Forster,82764,Juventude,ZAG,2.630769230769231,0.8666666666666666,Atlético-MG,visitante,1.5333333333333334,1.2
2067,Cleberson,80281,Juventude,ZAG,2.8,0.7,Atlético-MG,visitante,1.5333333333333334,1.1166666666666667
2068,Ricardinho,68832,Juventude,MEI,1.2666666666666668,0.6555555555555554,Atlético-MG,visitante,1.5333333333333334,1.0944444444444446
2069,Bruninho,101716,Juventude,MEI,1.3166666666666667,0.64,Atlético-MG,visitante,1.5333333333333334,1.0866666666666667
2070,Lázaro,110193,Flamengo,ATA,0.09999999999999999,-0.05,Internacional,visitante,2.2,1.0750000000000002
2071,Luiz Henrique,104526,Santos,MEI,0.7,-0.5,Corinthians,visitante,2.6,1.05
2072,Wescley,70925,Juventude,MEI,1.575,0.54,Atlético-MG,visitante,1.5333333333333334,1.0366666666666666
2073,Didi,78237,Juventude,ZAG,3.542857142857143,0.45,Atlético-MG,visitante,1.5333333333333334,0.9916666666666667
2074,Cristiano,111361,Sport,ATA,0.15000000000000002,-0.06666666666666665,Bragantino,visitante,2.0,0.9666666666666667
2075,Kenedy,84791,Flamengo,ATA,2.55,-0.29999999999999993,Internacional,visitante,2.2,0.9500000000000002
2076,Quintero,96382,Juventude,ZAG,-0.5399999999999999,0.019999999999999973,Atlético-MG,visitante,1.5333333333333334,0.7766666666666667
2077,Fernando Pacheco,98740,Juventude,ATA,-0.0142857142857143,-0.011111111111111096,Atlético-MG,visitante,1.5333333333333334,0.7611111111111112
2078,Bruno Marques,105111,Santos,ATA,-1.2,-1.1,Corinthians,visitante,2.6,0.75
2079,Maxwell,90901,Sport,ATA,0.0666666666666667,-0.55,Bragantino,visitante,2.0,0.725
2080,Nico Castillo,73669,Juventude,ATA,0.0,-0.1,Atlético-MG,visitante,1.5333333333333334,0.7166666666666667
2081,Vinícius Balieiro,110605,Santos,MEI,-0.24000000000000005,-1.225,Corinthians,visitante,2.6,0.6875
2082,Neilton,83772,Sport,ATA,1.4,-0.6999999999999998,Bragantino,visitante,2.0,0.6500000000000001
2083,Elton,71719,Juventude,MEI,0.7599999999999999,-0.56,Atlético-MG,visitante,1.5333333333333334,0.4866666666666667
2084,Vinicius Machado,106819,Ceará,GOL,1.0,-3.0,Atlético-GO,visitante,3.9,0.44999999999999996
2085,Paulo Miranda,68817,Grêmio,ZAG,1.5999999999999999,-3.9499999999999997,Chapecoense,visitante,4.4375,0.24375000000000013
2086,Zé Vitor,112708,América-MG,ZAG,0.75,-2.7,Fluminense,visitante,3.066666666666667,0.18333333333333335
2087,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997,Bragantino,visitante,2.0,-0.34999999999999987
